CurrentTime,index,name,selectROI,Vx,Vy,X,Y,row,col
76.9333333333333,1,out-1-V,tile-1,-4.405588e-05,-0.002115751,-0.2446158,-0.2542334,1,1
76.9333333333333,2,out-2-V,tile-2,0,0,-0.2547512,0.02624292,2,1
76.9333333333333,3,out-3-V,tile-3,0,0,-0.09285554,0.1248305,3,1
76.9333333333333,4,out-4-V,tile-4,-0.002119409,-0.001064545,11.66565,1.72426,1,2
76.9333333333333,5,out-5-V,tile-5,0.09391599,-0.1968956,11.67635,0.3784176,2,2
76.9333333333333,6,out-6-V,tile-6,0,0,-0.03047872,0.1926123,3,2
76.9333333333333,7,out-7-V,tile-7,0.1062572,-0.006225216,17.68949,-0.9303238,1,3
76.9333333333333,8,out-8-V,tile-8,0.3290086,0.03452807,27.96976,0.342014,2,3
76.9333333333333,9,out-9-V,tile-9,0.01179894,0.001095835,0.1306355,0.01130472,3,3
76.9666666666667,1,out-1-V,tile-1,0.004196899,-0.0001603486,-0.2444759,-0.2542387,1,1
76.9666666666667,2,out-2-V,tile-2,0.009931893,-0.0002567136,-0.2544202,0.02623436,2,1
76.9666666666667,3,out-3-V,tile-3,0.000343005,5.733771e-05,-0.09284411,0.1248324,3,1
76.9666666666667,4,out-4-V,tile-4,-0.05792842,-0.02987788,11.66372,1.723264,1,2
76.9666666666667,5,out-5-V,tile-5,-0.01277684,-0.2037441,11.67593,0.3716262,2,2
76.9666666666667,6,out-6-V,tile-6,0,0,-0.03047872,0.1926123,3,2
76.9666666666667,7,out-7-V,tile-7,0.1413877,0.03097994,17.6942,-0.9292912,1,3
76.9666666666667,8,out-8-V,tile-8,0.3840418,0.01648033,27.98256,0.3425633,2,3
76.9666666666667,9,out-9-V,tile-9,0.01302646,-0.002870444,0.1310697,0.01120904,3,3
77,1,out-1-V,tile-1,-0.01255607,-0.004583709,-0.2448944,-0.2543915,1,1
77,2,out-2-V,tile-2,-0.005734776,0.0001714235,-0.2546113,0.02624007,2,1
77,3,out-3-V,tile-3,0.004708041,-0.0002003211,-0.09268717,0.1248257,3,1
77,4,out-4-V,tile-4,0.01552912,0.0008396054,11.66424,1.723292,1,2
77,5,out-5-V,tile-5,0.006828328,-0.1755111,11.67616,0.3657758,2,2
77,6,out-6-V,tile-6,0,0,-0.03047872,0.1926123,3,2
77,7,out-7-V,tile-7,0.1341623,-0.05701274,17.69867,-0.9311916,1,3
77,8,out-8-V,tile-8,0.1629486,-0.0176513,27.98799,0.3419749,2,3
77,9,out-9-V,tile-9,0.009329601,0.002066878,0.1313807,0.01127794,3,3
77.0333333333333,1,out-1-V,tile-1,0.0001697313,0.006300879,-0.2448888,-0.2541815,1,1
77.0333333333333,2,out-2-V,tile-2,0,0,-0.2546113,0.02624007,2,1
77.0333333333333,3,out-3-V,tile-3,-0.006030283,0.0001874813,-0.09288818,0.124832,3,1
77.0333333333333,4,out-4-V,tile-4,-0.03530774,-0.01908078,11.66306,1.722656,1,2
77.0333333333333,5,out-5-V,tile-5,0.004873416,-0.3089992,11.67632,0.3554758,2,2
77.0333333333333,6,out-6-V,tile-6,0,0,-0.03047872,0.1926123,3,2
77.0333333333333,7,out-7-V,tile-7,0.1843804,-0.03217994,17.70482,-0.9322643,1,3
77.0333333333333,8,out-8-V,tile-8,0.1730547,-0.03384881,27.99376,0.3408467,2,3
77.0333333333333,9,out-9-V,tile-9,0.01314275,-0.0006145781,0.1318188,0.01125745,3,3
77.0666666666667,1,out-1-V,tile-1,-0.0003874168,0.007603259,-0.2449017,-0.253928,1,1
77.0666666666667,2,out-2-V,tile-2,0,0,-0.2546113,0.02624007,2,1
77.0666666666667,3,out-3-V,tile-3,0.005990656,-0.0001869746,-0.09268849,0.1248258,3,1
77.0666666666667,4,out-4-V,tile-4,-0.005246432,0.009717235,11.66289,1.72298,1,2
77.0666666666667,5,out-5-V,tile-5,-0.09097762,-0.3804081,11.67329,0.3427956,2,2
77.0666666666667,6,out-6-V,tile-6,0,0,-0.03047872,0.1926123,3,2
77.0666666666667,7,out-7-V,tile-7,0.03567068,-0.02305471,17.70601,-0.9330328,1,3
77.0666666666667,8,out-8-V,tile-8,0.03342774,-0.06229755,27.99487,0.3387701,2,3
77.0666666666667,9,out-9-V,tile-9,0.002513575,0.0007899629,0.1319026,0.01128378,3,3
77.1,1,out-1-V,tile-1,0.0008867229,0.00569892,-0.2448721,-0.2537381,1,1
77.1,2,out-2-V,tile-2,0,0,-0.2546113,0.02624007,2,1
77.1,3,out-3-V,tile-3,-0.001090798,4.129624e-05,-0.09272485,0.1248271,3,1
77.1,4,out-4-V,tile-4,-0.03921295,-0.01808223,11.66158,1.722377,1,2
77.1,5,out-5-V,tile-5,-0.08267279,-0.4768901,11.67053,0.3268992,2,2
77.1,6,out-6-V,tile-6,0,0,-0.03047872,0.1926123,3,2
77.1,7,out-7-V,tile-7,0.1273776,-0.05613357,17.71025,-0.9349039,1,3
77.1,8,out-8-V,tile-8,0.1240351,-0.08827038,27.99901,0.3358277,2,3
77.1,9,out-9-V,tile-9,-0.003832581,-0.001619426,0.1317748,0.0112298,3,3
77.1333333333333,1,out-1-V,tile-1,-0.0104212,-0.01151137,-0.2452195,-0.2541218,1,1
77.1333333333333,2,out-2-V,tile-2,-0.009596411,0.0002703617,-0.2549312,0.02624908,2,1
77.1333333333333,3,out-3-V,tile-3,0,0,-0.09272485,0.1248271,3,1
77.1333333333333,4,out-4-V,tile-4,8.357648e-05,-2.85333e-05,11.66158,1.722376,1,2
77.1333333333333,5,out-5-V,tile-5,0.08743382,-0.132706,11.67344,0.3224757,2,2
77.1333333333333,6,out-6-V,tile-6,0,0,-0.03047872,0.1926123,3,2
77.1333333333333,7,out-7-V,tile-7,-0.02759671,0.006434421,17.70933,-0.9346894,1,3
77.1333333333333,8,out-8-V,tile-8,0.3170404,-0.001088339,28.00957,0.3357914,2,3
77.1333333333333,9,out-9-V,tile-9,0.01293017,0.0009149111,0.1322058,0.0112603,3,3
77.1666666666667,1,out-1-V,tile-1,0.001234024,-0.001336726,-0.2451784,-0.2541663,1,1
77.1666666666667,2,out-2-V,tile-2,-7.260668e-13,5.572554e-15,-0.2549312,0.02624908,2,1
77.1666666666667,3,out-3-V,tile-3,0,0,-0.09272485,0.1248271,3,1
77.1666666666667,4,out-4-V,tile-4,-0.001031391,-0.000316353,11.66155,1.722366,1,2
77.1666666666667,5,out-5-V,tile-5,0.1307308,-0.3278601,11.6778,0.311547,2,2
77.1666666666667,6,out-6-V,tile-6,0,0,-0.03047872,0.1926123,3,2
77.1666666666667,7,out-7-V,tile-7,0.006057793,0.01143655,17.70953,-0.9343082,1,3
77.1666666666667,8,out-8-V,tile-8,0.2445917,-0.02435348,28.01773,0.3349797,2,3
77.1666666666667,9,out-9-V,tile-9,0.00800618,-0.0006641067,0.1324727,0.01123816,3,3
77.2,1,out-1-V,tile-1,-0.002357042,-0.008281085,-0.245257,-0.2544424,1,1
77.2,2,out-2-V,tile-2,-0.004234651,0.0001498112,-0.2550723,0.02625408,2,1
77.2,3,out-3-V,tile-3,0,0,-0.09272485,0.1248271,3,1
77.2,4,out-4-V,tile-4,0.1156148,0.04074306,11.6654,1.723724,1,2
77.2,5,out-5-V,tile-5,-0.1618006,2.393036,11.67241,0.3913149,2,2
77.2,6,out-6-V,tile-6,0,0,-0.03047872,0.1926123,3,2
77.2,7,out-7-V,tile-7,-0.6129531,0.1325209,17.6891,-0.9298908,1,3
77.2,8,out-8-V,tile-8,-1.621736,0.2678,27.96367,0.3439063,2,3
77.2,9,out-9-V,tile-9,-0.09170516,0.007963975,0.1294159,0.01150363,3,3
77.2333333333333,1,out-1-V,tile-1,0.01154669,0.00246388,-0.2448721,-0.2543602,1,1
77.2333333333333,2,out-2-V,tile-2,0.0008051485,-1.055751e-05,-0.2550455,0.02625373,2,1
77.2333333333333,3,out-3-V,tile-3,0,0,-0.09272485,0.1248271,3,1
77.2333333333333,4,out-4-V,tile-4,0.05637621,0.03684094,11.66728,1.724952,1,2
77.2333333333333,5,out-5-V,tile-5,-0.05798612,-0.06257712,11.67048,0.389229,2,2
77.2333333333333,6,out-6-V,tile-6,0,0,-0.03047872,0.1926123,3,2
77.2333333333333,7,out-7-V,tile-7,0.1253107,0.002182275,17.69328,-0.9298181,1,3
77.2333333333333,8,out-8-V,tile-8,0.8939039,-0.00310126,27.99347,0.3438029,2,3
77.2333333333333,9,out-9-V,tile-9,0.02431311,-0.005769791,0.1302263,0.0113113,3,3
77.2666666666667,1,out-1-V,tile-1,0.00700718,0.009803618,-0.2446385,-0.2540334,1,1
77.2666666666667,2,out-2-V,tile-2,0.003012265,-0.000140702,-0.2549451,0.02624904,2,1
77.2666666666667,3,out-3-V,tile-3,0,0,-0.09272485,0.1248271,3,1
77.2666666666667,4,out-4-V,tile-4,0.0360327,0.02616094,11.66848,1.725824,1,2
77.2666666666667,5,out-5-V,tile-5,0.04758668,-0.2071165,11.67206,0.3823251,2,2
77.2666666666667,6,out-6-V,tile-6,0,0,-0.03047872,0.1926123,3,2
77.2666666666667,7,out-7-V,tile-7,0.05553764,-0.02789854,17.69513,-0.930748,1,3
77.2666666666667,8,out-8-V,tile-8,0.1169141,0.01051875,27.99736,0.3441536,2,3
77.2666666666667,9,out-9-V,tile-9,0.005543482,-0.0004684106,0.1304111,0.01129569,3,3
77.3,1,out-1-V,tile-1,-0.000369706,1.781629e-05,-0.2446508,-0.2540329,1,1
77.3,2,out-2-V,tile-2,0.007011664,-0.0002660205,-0.2547114,0.02624017,2,1
77.3,3,out-3-V,tile-3,2.999755e-05,-1.908519e-07,-0.09272385,0.1248271,3,1
77.3,4,out-4-V,tile-4,0.01370427,0.008867046,11.66894,1.726119,1,2
77.3,5,out-5-V,tile-5,0.04443016,-0.338118,11.67354,0.3710545,2,2
77.3,6,out-6-V,tile-6,0,0,-0.03047872,0.1926123,3,2
77.3,7,out-7-V,tile-7,0.1402484,-0.02205598,17.69981,-0.9314833,1,3
77.3,8,out-8-V,tile-8,0.09012502,-0.02614945,28.00037,0.3432819,2,3
77.3,9,out-9-V,tile-9,0.0156347,-0.001350689,0.1309323,0.01125066,3,3
77.3333333333333,1,out-1-V,tile-1,0,0,-0.2446508,-0.2540329,1,1
77.3333333333333,2,out-2-V,tile-2,-0.008748841,0.000342687,-0.255003,0.02625159,2,1
77.3333333333333,3,out-3-V,tile-3,-3.011925e-05,2.848165e-07,-0.09272486,0.1248271,3,1
77.3333333333333,4,out-4-V,tile-4,0.04882815,0.0264257,11.67057,1.727,1,2
77.3333333333333,5,out-5-V,tile-5,0.04654915,-0.2750496,11.67509,0.3618862,2,2
77.3333333333333,6,out-6-V,tile-6,0,0,-0.03047872,0.1926123,3,2
77.3333333333333,7,out-7-V,tile-7,0.09083205,-0.01732882,17.70283,-0.9320609,1,3
77.3333333333333,8,out-8-V,tile-8,0.1791384,-0.01591498,28.00634,0.3427514,2,3
77.3333333333333,9,out-9-V,tile-9,0.01145222,-0.001229866,0.131314,0.01120967,3,3
77.3666666666667,1,out-1-V,tile-1,0,0,-0.2446508,-0.2540329,1,1
77.3666666666667,2,out-2-V,tile-2,0.008984771,-0.0004056476,-0.2547035,0.02623807,2,1
77.3666666666667,3,out-3-V,tile-3,0,0,-0.09272486,0.1248271,3,1
77.3666666666667,4,out-4-V,tile-4,0.000977891,-0.003176817,11.6706,1.726894,1,2
77.3666666666667,5,out-5-V,tile-5,0.03833671,-0.4338232,11.67637,0.3474254,2,2
77.3666666666667,6,out-6-V,tile-6,0,0,-0.03047872,0.1926123,3,2
77.3666666666667,7,out-7-V,tile-7,0.1926468,-0.03131645,17.70926,-0.9331048,1,3
77.3666666666667,8,out-8-V,tile-8,0.2094153,-0.05516842,28.01332,0.3409124,2,3
77.3666666666667,9,out-9-V,tile-9,0.0148494,-0.00165242,0.131809,0.01115459,3,3
77.4,1,out-1-V,tile-1,-1.755863e-06,-0.0001131761,-0.2446509,-0.2540366,1,1
77.4,2,out-2-V,tile-2,0,0,-0.2547035,0.02623807,2,1
77.4,3,out-3-V,tile-3,-0.001000095,2.508466e-05,-0.09275819,0.124828,3,1
77.4,4,out-4-V,tile-4,-0.0005679789,-0.01652053,11.67058,1.726344,1,2
77.4,5,out-5-V,tile-5,-0.04084217,-0.2170049,11.67501,0.3401919,2,2
77.4,6,out-6-V,tile-6,0,0,-0.03047872,0.1926123,3,2
77.4,7,out-7-V,tile-7,0.03304692,-0.01589088,17.71036,-0.9336345,1,3
77.4,8,out-8-V,tile-8,0.09154887,-0.02511482,28.01637,0.3400753,2,3
77.4,9,out-9-V,tile-9,0.006478379,0.001327026,0.1320249,0.01119882,3,3
77.4333333333333,1,out-1-V,tile-1,0,0,-0.2446509,-0.2540366,1,1
77.4333333333333,2,out-2-V,tile-2,0,0,-0.2547035,0.02623807,2,1
77.4333333333333,3,out-3-V,tile-3,0,0,-0.09275819,0.124828,3,1
77.4333333333333,4,out-4-V,tile-4,-0.05238156,-0.03142081,11.66884,1.725296,1,2
77.4333333333333,5,out-5-V,tile-5,-0.04079961,-0.3148503,11.67365,0.3296969,2,2
77.4333333333333,6,out-6-V,tile-6,0,0,-0.03047872,0.1926123,3,2
77.4333333333333,7,out-7-V,tile-7,0.07005847,-0.01105713,17.71269,-0.9340031,1,3
77.4333333333333,8,out-8-V,tile-8,0.09376866,-0.03397272,28.0195,0.3389429,2,3
77.4333333333333,9,out-9-V,tile-9,0.005346255,-0.0005595713,0.1322031,0.01118017,3,3
77.4666666666667,1,out-1-V,tile-1,0,0,-0.2446509,-0.2540366,1,1
77.4666666666667,2,out-2-V,tile-2,0,0,-0.2547035,0.02623807,2,1
77.4666666666667,3,out-3-V,tile-3,0,0,-0.09275819,0.124828,3,1
77.4666666666667,4,out-4-V,tile-4,-0.005293238,-0.002271866,11.66866,1.725221,1,2
77.4666666666667,5,out-5-V,tile-5,0.08529565,-0.2210356,11.67649,0.3223291,2,2
77.4666666666667,6,out-6-V,tile-6,0,0,-0.03047872,0.1926123,3,2
77.4666666666667,7,out-7-V,tile-7,0.000726684,-0.0006739657,17.71272,-0.9340255,1,3
77.4666666666667,8,out-8-V,tile-8,0.0484551,-0.03909246,28.02111,0.3376398,2,3
77.4666666666667,9,out-9-V,tile-9,0.0006834814,-7.58452e-05,0.1322259,0.01117764,3,3
77.5,1,out-1-V,tile-1,0,0,-0.2446509,-0.2540366,1,1
77.5,2,out-2-V,tile-2,0,0,-0.2547035,0.02623807,2,1
77.5,3,out-3-V,tile-3,0.001287079,-3.18203e-05,-0.09271529,0.1248269,3,1
77.5,4,out-4-V,tile-4,-0.09782337,-0.05448121,11.6654,1.723405,1,2
77.5,5,out-5-V,tile-5,0.1025407,-0.607514,11.67991,0.3020786,2,2
77.5,6,out-6-V,tile-6,0,0,-0.03047872,0.1926123,3,2
77.5,7,out-7-V,tile-7,0.01209303,-0.009740651,17.71312,-0.9343502,1,3
77.5,8,out-8-V,tile-8,-0.05190437,-0.1397689,28.01938,0.3329808,2,3
77.5,9,out-9-V,tile-9,0.002134349,-0.003592873,0.1322971,0.01105788,3,3
77.5333333333333,1,out-1-V,tile-1,0,0,-0.2446509,-0.2540366,1,1
77.5333333333333,2,out-2-V,tile-2,-0.003854889,7.215358e-05,-0.254832,0.02624048,2,1
77.5333333333333,3,out-3-V,tile-3,0.002979423,-5.781067e-05,-0.09261598,0.124825,3,1
77.5333333333333,4,out-4-V,tile-4,-0.0668078,-0.02993488,11.66317,1.722407,1,2
77.5333333333333,5,out-5-V,tile-5,-0.001419042,-0.1978197,11.67986,0.2954846,2,2
77.5333333333333,6,out-6-V,tile-6,0,0,-0.03047872,0.1926123,3,2
77.5333333333333,7,out-7-V,tile-7,-0.004626124,-0.006704921,17.71297,-0.9345737,1,3
77.5333333333333,8,out-8-V,tile-8,0.04599299,-0.05051964,28.02092,0.3312968,2,3
77.5333333333333,9,out-9-V,tile-9,0.008441727,0.003582884,0.1325784,0.01117731,3,3
77.5666666666667,1,out-1-V,tile-1,0,0,-0.2446509,-0.2540366,1,1
77.5666666666667,2,out-2-V,tile-2,-0.008376022,0.0001289278,-0.2551112,0.02624477,2,1
77.5666666666667,3,out-3-V,tile-3,0.001104523,-4.187601e-05,-0.09257916,0.1248236,3,1
77.5666666666667,4,out-4-V,tile-4,0.02133739,0.007430781,11.66388,1.722655,1,2
77.5666666666667,5,out-5-V,tile-5,0.04195279,-0.4236368,11.68126,0.2813634,2,2
77.5666666666667,6,out-6-V,tile-6,0,0,-0.03047872,0.1926123,3,2
77.5666666666667,7,out-7-V,tile-7,-0.07837936,-0.01935144,17.71035,-0.9352188,1,3
77.5666666666667,8,out-8-V,tile-8,-0.0579255,-0.1105647,28.01899,0.3276113,2,3
77.5666666666667,9,out-9-V,tile-9,0.003830937,-0.0004111753,0.1327062,0.0111636,3,3
77.6,1,out-1-V,tile-1,0,0,-0.2446509,-0.2540366,1,1
77.6,2,out-2-V,tile-2,-0.000645415,1.743648e-05,-0.2551327,0.02624535,2,1
77.6,3,out-3-V,tile-3,-0.001089385,4.103295e-05,-0.09261547,0.124825,3,1
77.6,4,out-4-V,tile-4,-0.02348292,-0.01243466,11.6631,1.72224,1,2
77.6,5,out-5-V,tile-5,0.1089376,-0.3271829,11.68489,0.2704573,2,2
77.6,6,out-6-V,tile-6,0,0,-0.03047872,0.1926123,3,2
77.6,7,out-7-V,tile-7,-0.05188058,0.009248043,17.70862,-0.9349105,1,3
77.6,8,out-8-V,tile-8,0.02377217,-0.05891916,28.01978,0.3256474,2,3
77.6,9,out-9-V,tile-9,0.004950944,0.001829475,0.1328712,0.01122458,3,3
77.6333333333333,1,out-1-V,tile-1,0,0,-0.2446509,-0.2540366,1,1
77.6333333333333,2,out-2-V,tile-2,1.364019e-05,9.898952e-08,-0.2551323,0.02624536,2,1
77.6333333333333,3,out-3-V,tile-3,0.00327533,-7.716887e-05,-0.09250629,0.1248224,3,1
77.6333333333333,4,out-4-V,tile-4,-0.09133305,-0.04711624,11.66006,1.72067,1,2
77.6333333333333,5,out-5-V,tile-5,0.1113007,-0.4679455,11.6886,0.2548591,2,2
77.6333333333333,6,out-6-V,tile-6,0,0,-0.03047872,0.1926123,3,2
77.6333333333333,7,out-7-V,tile-7,-0.04072946,0.02972098,17.70726,-0.9339198,1,3
77.6333333333333,8,out-8-V,tile-8,0.02412459,-0.07490341,28.02058,0.3231506,2,3
77.6333333333333,9,out-9-V,tile-9,0.00112471,-0.003164651,0.1329087,0.01111909,3,3
77.6666666666667,1,out-1-V,tile-1,0,0,-0.2446509,-0.2540366,1,1
77.6666666666667,2,out-2-V,tile-2,0.0006412117,-1.735226e-05,-0.2551109,0.02624478,2,1
77.6666666666667,3,out-3-V,tile-3,0.000931138,-3.193045e-05,-0.09247525,0.1248213,3,1
77.6666666666667,4,out-4-V,tile-4,0.007039187,0.002812214,11.66029,1.720763,1,2
77.6666666666667,5,out-5-V,tile-5,0.04178043,-0.02762152,11.68999,0.2539384,2,2
77.6666666666667,6,out-6-V,tile-6,0,0,-0.03047872,0.1926123,3,2
77.6666666666667,7,out-7-V,tile-7,-0.1747424,-0.02434144,17.70144,-0.9347312,1,3
77.6666666666667,8,out-8-V,tile-8,-0.0001584865,0.01080785,28.02058,0.3235108,2,3
77.6666666666667,9,out-9-V,tile-9,-0.001819465,0.0003132852,0.132848,0.01112954,3,3
77.7,1,out-1-V,tile-1,0,0,-0.2446509,-0.2540366,1,1
77.7,2,out-2-V,tile-2,0.01191808,-0.0001396785,-0.2547136,0.02624012,2,1
77.7,3,out-3-V,tile-3,-0.002786346,7.273484e-05,-0.09256813,0.1248237,3,1
77.7,4,out-4-V,tile-4,-0.01591577,0.002126887,11.65976,1.720834,1,2
77.7,5,out-5-V,tile-5,-0.4334584,1.195256,11.67555,0.2937802,2,2
77.7,6,out-6-V,tile-6,0,0,-0.03047872,0.1926123,3,2
77.7,7,out-7-V,tile-7,-0.8611524,0.136415,17.67273,-0.930184,1,3
77.7,8,out-8-V,tile-8,-1.964337,0.171125,27.9551,0.329215,2,3
77.7,9,out-9-V,tile-9,-0.09268122,0.01139663,0.1297587,0.01150943,3,3
77.7333333333333,1,out-1-V,tile-1,0,0,-0.2446509,-0.2540366,1,1
77.7333333333333,2,out-2-V,tile-2,-0.0003952218,4.553537e-06,-0.2547268,0.02624027,2,1
77.7333333333333,3,out-3-V,tile-3,-0.001748875,6.968834e-05,-0.09262642,0.1248261,3,1
77.7333333333333,4,out-4-V,tile-4,-0.1387374,-0.05603765,11.65514,1.718966,1,2
77.7333333333333,5,out-5-V,tile-5,-0.0426968,0.4220452,11.67412,0.3078484,2,2
77.7333333333333,6,out-6-V,tile-6,0,0,-0.03047872,0.1926123,3,2
77.7333333333333,7,out-7-V,tile-7,-0.4539354,0.0464821,17.6576,-0.9286346,1,3
77.7333333333333,8,out-8-V,tile-8,-0.8318132,-0.1296284,27.92737,0.324894,2,3
77.7333333333333,9,out-9-V,tile-9,-0.01793888,-0.003952399,0.1291607,0.01137768,3,3
77.7666666666667,1,out-1-V,tile-1,0.003246071,-0.0001052625,-0.2445427,-0.2540402,1,1
77.7666666666667,2,out-2-V,tile-2,-0.00843835,4.447658e-05,-0.2550081,0.02624176,2,1
77.7666666666667,3,out-3-V,tile-3,0.004355683,-0.0002866603,-0.09248123,0.1248165,3,1
77.7666666666667,4,out-4-V,tile-4,-0.02457285,-0.02045012,11.65432,1.718285,1,2
77.7666666666667,5,out-5-V,tile-5,0.04546822,-0.05136866,11.67564,0.3061361,2,2
77.7666666666667,6,out-6-V,tile-6,0,0,-0.03047872,0.1926123,3,2
77.7666666666667,7,out-7-V,tile-7,-0.02675411,7.382514e-06,17.65671,-0.9286343,1,3
77.7666666666667,8,out-8-V,tile-8,0.08778417,-0.02180289,27.9303,0.3241673,2,3
77.7666666666667,9,out-9-V,tile-9,0.001022946,0.000543925,0.1291948,0.01139581,3,3
77.8,1,out-1-V,tile-1,-0.01348362,0.0004921994,-0.2449921,-0.2540237,1,1
77.8,2,out-2-V,tile-2,-0.002316229,0.0001116528,-0.2550853,0.02624548,2,1
77.8,3,out-3-V,tile-3,-0.001414973,4.594609e-07,-0.0925284,0.1248165,3,1
77.8,4,out-4-V,tile-4,0.04847919,0.02808193,11.65593,1.719221,1,2
77.8,5,out-5-V,tile-5,-0.04279168,1.669984,11.67421,0.3618023,2,2
77.8,6,out-6-V,tile-6,0,0,-0.03047872,0.1926123,3,2
77.8,7,out-7-V,tile-7,-0.9656,0.120183,17.62452,-0.9246283,1,3
77.8,8,out-8-V,tile-8,-1.860302,0.1082795,27.86829,0.3277766,2,3
77.8,9,out-9-V,tile-9,-0.06995588,0.004614603,0.1268629,0.01154963,3,3
77.8333333333333,1,out-1-V,tile-1,0,0,-0.2449921,-0.2540237,1,1
77.8333333333333,2,out-2-V,tile-2,0.0003518091,-6.324925e-06,-0.2550736,0.02624527,2,1
77.8333333333333,3,out-3-V,tile-3,-0.001838946,7.655895e-05,-0.09258969,0.1248191,3,1
77.8333333333333,4,out-4-V,tile-4,-0.02214376,-0.008224402,11.65519,1.718946,1,2
77.8333333333333,5,out-5-V,tile-5,-0.3946088,1.490578,11.66106,0.4114882,2,2
77.8333333333333,6,out-6-V,tile-6,0,0,-0.03047872,0.1926123,3,2
77.8333333333333,7,out-7-V,tile-7,-1.082344,0.06149093,17.58845,-0.9225786,1,3
77.8333333333333,8,out-8-V,tile-8,-2.393075,-0.07507443,27.78852,0.3252741,2,3
77.8333333333333,9,out-9-V,tile-9,-0.1440151,-0.009636177,0.1220624,0.01122842,3,3
77.8666666666667,1,out-1-V,tile-1,-0.002036721,7.888886e-05,-0.24506,-0.2540211,1,1
77.8666666666667,2,out-2-V,tile-2,0,0,-0.2550736,0.02624527,2,1
77.8666666666667,3,out-3-V,tile-3,0.001848618,-7.696197e-05,-0.09252807,0.1248165,3,1
77.8666666666667,4,out-4-V,tile-4,-0.02389862,-0.02258417,11.6544,1.718194,1,2
77.8666666666667,5,out-5-V,tile-5,0.02119277,0.1845361,11.66177,0.4176394,2,2
77.8666666666667,6,out-6-V,tile-6,0,0,-0.03047872,0.1926123,3,2
77.8666666666667,7,out-7-V,tile-7,0.2472383,0.02955302,17.59669,-0.9215935,1,3
77.8666666666667,8,out-8-V,tile-8,0.7340735,0.1258789,27.81299,0.3294701,2,3
77.8666666666667,9,out-9-V,tile-9,0.04558222,0.001839692,0.1235818,0.01128975,3,3
77.9,1,out-1-V,tile-1,2.868474e-06,0.0006500315,-0.2450599,-0.2539994,1,1
77.9,2,out-2-V,tile-2,0.01297017,-0.0001503388,-0.2546412,0.02624026,2,1
77.9,3,out-3-V,tile-3,0,0,-0.09252807,0.1248165,3,1
77.9,4,out-4-V,tile-4,-0.002183462,0.0204135,11.65433,1.718874,1,2
77.9,5,out-5-V,tile-5,0.08132177,-0.2225628,11.66448,0.4102206,2,2
77.9,6,out-6-V,tile-6,0,0,-0.03047872,0.1926123,3,2
77.9,7,out-7-V,tile-7,0.4504434,-0.04672407,17.6117,-0.923151,1,3
77.9,8,out-8-V,tile-8,0.658454,0.02373169,27.83494,0.3302611,2,3
77.9,9,out-9-V,tile-9,0.006698897,-0.0007571153,0.1238051,0.01126451,3,3
77.9333333333333,1,out-1-V,tile-1,-0.006954333,0.0001264668,-0.2452918,-0.2539952,1,1
77.9333333333333,2,out-2-V,tile-2,-0.00757084,9.9009e-05,-0.2548936,0.02624356,2,1
77.9333333333333,3,out-3-V,tile-3,-0.00680122,0.0001686593,-0.09275477,0.1248222,3,1
77.9333333333333,4,out-4-V,tile-4,0.02577493,0.008607077,11.65518,1.719161,1,2
77.9333333333333,5,out-5-V,tile-5,0.05029758,-0.04654702,11.66615,0.4086691,2,2
77.9333333333333,6,out-6-V,tile-6,0,0,-0.03047872,0.1926123,3,2
77.9333333333333,7,out-7-V,tile-7,0.2192801,-0.04532047,17.61901,-0.9246616,1,3
77.9333333333333,8,out-8-V,tile-8,0.6321692,0.05113833,27.85601,0.3319657,2,3
77.9333333333333,9,out-9-V,tile-9,0.0179302,0.0009427862,0.1244028,0.01129594,3,3
77.9666666666667,1,out-1-V,tile-1,0.002080525,-8.068463e-05,-0.2452224,-0.2539979,1,1
77.9666666666667,2,out-2-V,tile-2,0,0,-0.2548936,0.02624356,2,1
77.9666666666667,3,out-3-V,tile-3,0,0,-0.09275477,0.1248222,3,1
77.9666666666667,4,out-4-V,tile-4,-0.0146726,-0.01051273,11.6547,1.718811,1,2
77.9666666666667,5,out-5-V,tile-5,0.03952551,-0.1022814,11.66747,0.4052597,2,2
77.9666666666667,6,out-6-V,tile-6,0,0,-0.03047872,0.1926123,3,2
77.9666666666667,7,out-7-V,tile-7,0.3436764,-0.03655959,17.63047,-0.9258803,1,3
77.9666666666667,8,out-8-V,tile-8,0.6824053,0.02574808,27.87876,0.332824,2,3
77.9666666666667,9,out-9-V,tile-9,0.02031135,-0.002806443,0.1250798,0.01120239,3,3
78,1,out-1-V,tile-1,-0.0006913167,9.30554e-06,-0.2452454,-0.2539976,1,1
78,2,out-2-V,tile-2,-2.503576e-05,1.935449e-07,-0.2548944,0.02624356,2,1
78,3,out-3-V,tile-3,0,0,-0.09275477,0.1248222,3,1
78,4,out-4-V,tile-4,0.0147092,0.003410785,11.65519,1.718924,1,2
78,5,out-5-V,tile-5,0.03014033,-0.09572304,11.66847,0.4020689,2,2
78,6,out-6-V,tile-6,0,0,-0.03047872,0.1926123,3,2
78,7,out-7-V,tile-7,0.1847703,-0.01010798,17.63663,-0.9262173,1,3
78,8,out-8-V,tile-8,0.4816759,0.02741466,27.89481,0.3337379,2,3
78,9,out-9-V,tile-9,0.02149343,-0.001821219,0.1257963,0.01114168,3,3
